id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
6353375,abnb_21619392,2024,9,0.087,188.93,5999.47215,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,16.43691,756.0,A
6353646,abnb_1167432955223336004,2024,9,0.0312,748.14,8519.81832,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,23.341968,748.0,A
6353733,abnb_596245238450346666,2024,9,0.2895,67.84,7168.4832,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,19.63968,746.0,A
6353863,abnb_1231238271563166041,2024,9,0.069,371.23,9349.42755,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,3,25.61487,742.0,A
6353869,abnb_13600661,2024,9,0.1087,148.49,5891.414995,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,16.140863,742.0,A
6353897,abnb_1074946,2024,9,0.0833,247.17,7515.080265,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,20.589261,742.0,A
6353930,abnb_1049949415880939883,2024,9,0.1562,148.11,8444.19543,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,23.134782,741.0,A
6353964,abnb_1160813549918437095,2024,9,0.0882,246.54,7936.86222,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,21.744828,740.0,A
6354072,abnb_1130858501518593618,2024,9,0.3256,52.63,6254.75972,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,17.136328,737.0,A
6354490,abnb_1083240735895198372,2024,9,0.1017,120.9,4487.86845,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,12.29553,725.0,A
6354585,abnb_620022491373332240,2024,9,0.1071,241.17,9427.697055,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,25.829307,724.0,A
6354735,abnb_580356372673304349,2024,9,0.5714,179.93,37526.38073,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,102.812002,720.0,A
6354814,abnb_900688047424018721,2024,9,0.0323,717.83,8462.856785,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,23.185909,718.0,A
6354859,abnb_2293767,2024,9,0.129,178.98,8427.2733,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,23.08842,716.0,A
6354968,vrbo_8140098ha,2024,9,0.6667,357.02,86879.21041,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,238.025234,714.0,A
6355175,abnb_36085739,2024,9,0.129,177.09,8338.28265,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,22.84461,708.0,A
6355348,abnb_1200911463398543342,2024,9,0.0893,140.73,4587.023985,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,12.567189,704.0,A
6355455,abnb_39403579,2024,9,0.0455,700.79,11638.369925,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,31.885945,701.0,A
6355523,abnb_860148894160217196,2024,9,0.25,116.48,10628.8,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,29.12,699.0,A
6355593,abnb_872250912836601464,2024,9,0.04,697.0,10176.2,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,27.88,697.0,A
6355627,abnb_40561208,2024,9,0.0385,696.05,9781.242625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,26.797925,696.0,A
6355899,abnb_192932,2024,9,0.3333,137.7,16751.82465,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,45.89541,688.0,A
6355994,abnb_29726513,2024,9,0.4,342.82,50051.72,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,137.128,686.0,A
6356044,abnb_822942897264379542,2024,9,0.5,228.23,41651.975,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,114.115,685.0,A
6356095,abnb_41845652,2024,9,0.2692,97.54,9584.08532,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,26.257768,683.0,A
6356159,abnb_13843826,2024,9,0.0278,680.9,6909.0923,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,5,18.92902,681.0,A
6356180,abnb_769517742192645705,2024,9,0.025,680.9,6213.2125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,17.0225,681.0,A
6356231,abnb_40791286,2024,9,0.2333,97.0,8259.9865,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,22.6301,679.0,A
6356334,abnb_13574447,2024,9,0.1667,135.23,8228.136965,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,22.542841,676.0,A
6356455,abnb_888723111422387430,2024,9,0.5625,74.81,15359.428125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,42.080625,673.0,A
6356480,abnb_3955845,2024,9,0.037,672.38,9080.4919,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,24.87806,672.0,A
6356527,abnb_1030121,2024,9,0.119,134.1,5824.6335,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,15.9579,670.0,A
6356582,abnb_2575701,2024,9,0.1296,95.65,4524.6276,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,12.39624,670.0,A
6356626,abnb_43629928,2024,9,1.0,133.72,48807.8,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,133.72,669.0,A
6356856,abnb_5822603,2024,9,0.1111,662.91,26881.994865,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,73.649301,663.0,A
6356898,abnb_13561774,2024,9,0.069,330.51,8323.89435,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,22.80519,661.0,A
6357113,abnb_33061728,2024,9,0.0638,218.44,5086.81228,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,13.936472,655.0,A
6357290,abnb_653540520992270103,2024,9,0.0769,216.87,6087.215595,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,16.677303,651.0,A
6357518,abnb_1203306944984338285,2024,9,0.0417,321.98,4900.69659,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,13.426566,644.0,A
6357546,abnb_887290316126989849,2024,9,1.0,160.99,58761.35,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,160.99,644.0,A
6357599,abnb_50532047,2024,9,0.1081,160.52,6333.55738,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,17.352212,642.0,A
6357939,abnb_13391838,2024,9,0.25,78.96,7205.1,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,19.74,632.0,A
6358108,vrbo_11653013ha,2024,9,0.6154,78.48,17628.25608,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,48.296592,628.0,A
6358156,abnb_1231840972733051387,2024,9,0.5,156.26,28517.45,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,78.13,625.0,A
6358245,abnb_43994408,2024,9,0.3333,89.02,10829.68359,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,29.670366,623.0,A
6358333,abnb_1092667227893827994,2024,9,0.1277,103.38,4818.59349,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,13.201626,620.0,A
6358561,abnb_993963635705768095,2024,9,0.0333,615.56,7481.82402,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,20.498148,616.0,A
6358874,abnb_35485385,2024,9,0.0909,607.03,20140.344855,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,55.179027,607.0,A
6358982,abnb_1192743076978544719,2024,9,0.0833,151.05,4592.599725,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,12.582465,604.0,A
6359078,abnb_802029332097107547,2024,9,1.0,602.3,219839.5,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,602.3,602.0,A
6359285,abnb_35677414,2024,9,0.0678,149.15,3691.01505,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,10.11237,597.0,A
6359430,abnb_25853765,2024,9,0.0357,592.83,7724.871315,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,21.164031,593.0,A
6359488,abnb_1187498824187210784,2024,9,0.1667,147.73,8988.705715,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,24.626591,591.0,A
6359613,abnb_1197082057078112533,2024,9,0.0588,294.05,6310.9011,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,2,17.29014,588.0,A
6359749,abnb_1218529416510956849,2024,9,0.069,292.15,7357.79775,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,20.15835,584.0,A
6359842,abnb_886959716046723766,2024,9,1.0,116.48,42515.2,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,116.48,582.0,A
6372146,abnb_1495439,2024,9,0.027,264.22,2603.8881,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,7.13394,264.0,A
6292057,abnb_13471829,2024,9,0.625,5082.28,1159395.125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,13,13,3176.425,177880.0,A
6360004,abnb_887301820216854197,2024,9,1.0,115.54,42172.1,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,115.54,578.0,A
6292060,abnb_817090219718758457,2024,9,0.7,4689.24,1198100.82,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,3282.468,164123.0,A
6292063,abnb_39309815,2024,9,0.8689,2943.93,933662.983605,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,6,2557.980777,156028.0,A
6292067,vrbo_10459294ha,2024,9,1.0,2433.82,888344.3,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,2433.82,148463.0,A
6292068,abnb_1136075185587444414,2024,9,0.5574,4229.63,860522.45313,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,10,10,2357.595762,143807.0,A
6292070,abnb_817090224834357110,2024,9,0.5532,5041.04,1017876.71472,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,2788.703328,131067.0,A
6292078,abnb_643981267851086442,2024,9,0.3214,6498.75,762374.86125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,9,9,2088.69825,116978.0,A
6292080,abnb_42323891,2024,9,1.0,1894.61,691532.65,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,4,1894.61,115571.0,A
6292096,abnb_1140472022874471946,2024,9,0.3889,4882.29,693033.742065,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,8,1898.722581,102528.0,A
6292100,abnb_978014954537017582,2024,9,0.4255,5031.65,781452.982375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,10,9,2140.967075,100633.0,A
6295370,abnb_1105564248299099343,2024,9,0.9672,380.43,134302.44204,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,367.951896,22445.0,A
6295384,abnb_37057189,2024,9,0.8621,447.77,140898.218705,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,386.022517,22388.0,A
6295393,abnb_560466538345431932,2024,9,0.4444,932.13,151197.07878,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,414.238572,22371.0,A
6295394,vrbo_11518054ha,2024,9,0.8689,422.1,133868.38185,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,366.76269,22371.0,A
6295401,abnb_19991806,2024,9,0.4167,893.75,135935.353125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,372.425625,22344.0,A
6295413,abnb_592795895131991378,2024,9,0.6327,719.48,166153.47354,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,455.214996,22304.0,A
6295427,vrbo_10826605ha,2024,9,0.5,1483.96,270822.7,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,741.98,22259.0,A
6295430,vrbo_11505817ha,2024,9,0.2941,1483.46,159244.23889,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,436.285586,22252.0,A
6295439,abnb_23157962,2024,9,0.4426,822.78,132919.28622,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,364.162428,22215.0,A
6295447,abnb_571503806764148801,2024,9,0.8214,482.32,144604.84152,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,396.177648,22187.0,A
6295475,vrbo_8794135ha,2024,9,0.7541,479.76,132052.26084,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,361.787016,22069.0,A
6295483,vrbo_10870902ha,2024,9,0.2195,2450.23,196306.302025,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,537.825485,22052.0,A
6295485,abnb_35018801,2024,9,1.0,459.3,167644.5,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,459.3,22046.0,A
6295487,abnb_34460965,2024,9,0.3158,1836.17,211649.80739,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,579.862486,22034.0,A
6295489,abnb_558922234232548344,2024,9,0.8095,1295.79,382863.831825,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,1048.942005,22028.0,A
6295491,abnb_190336,2024,9,0.1795,3146.64,206159.9862,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,564.82188,22027.0,A
6295528,abnb_1045616454198967639,2024,9,0.8475,437.59,135362.996625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,370.857525,21880.0,A
6295554,abnb_34897941,2024,9,0.6721,532.03,130515.737495,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,357.577363,21813.0,A
6360585,abnb_35325427,2024,9,0.1429,281.26,14670.09971,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,40.192054,563.0,A
6295575,abnb_557812106626103620,2024,9,0.9298,409.81,139080.08837,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,381.041338,21720.0,A
6295587,abnb_31849406,2024,9,0.2333,1548.63,131872.813335,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,361.295379,21681.0,A
6295620,abnb_19631547,2024,9,0.9643,399.62,140654.05159,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,385.353566,21580.0,A
6360677,abnb_1049960500460899621,2024,9,0.0857,186.56,5835.69008,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,15.988192,560.0,A
6295624,vrbo_3560606,2024,9,0.75,1198.34,328045.575,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,898.755,21570.0,A
6295631,vrbo_10276487ha,2024,9,0.4262,828.85,128938.39255,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,353.25587,21550.0,A
6295634,abnb_24672031,2024,9,0.9818,398.88,142941.44016,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,391.620384,21540.0,A
6295636,abnb_688913918453357837,2024,9,0.6557,538.07,128776.562135,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,352.812499,21523.0,A
6295663,abnb_46251714,2024,9,0.2857,1339.13,139645.145965,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,382.589441,21426.0,A
6295673,abnb_1603575,2024,9,0.434,930.46,147394.1686,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,403.81964,21401.0,A
6295675,abnb_46182599,2024,9,0.875,1528.2,488068.875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,1337.175,21395.0,A
6295676,abnb_571488392872025568,2024,9,0.8667,411.42,130150.86561,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,356.577714,21394.0,A
6295681,abnb_1083905080116196901,2024,9,0.8852,395.87,127904.80526,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,350.424124,21377.0,A
6295709,abnb_621494556965955991,2024,9,0.6102,591.64,131771.83572,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,5,361.018728,21299.0,A
6295726,abnb_609863889343096824,2024,9,0.4107,923.42,138425.73681,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,379.248594,21239.0,A
6360866,abnb_1159880049330164632,2024,9,0.1765,184.98,11916.87405,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,0,0,32.64897,555.0,A
6295760,vrbo_11505818ha,2024,9,0.8852,391.47,126483.17406,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,346.529244,21139.0,A
6295784,vrbo_3203368,2024,9,0.3462,2339.01,295564.32063,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,809.765262,21051.0,A
6361027,abnb_1126622563492380411,2024,9,0.0323,551.16,6497.90082,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,17.802468,551.0,A
6295802,abnb_602727543646974081,2024,9,0.3621,999.73,132130.815045,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,362.002233,20994.0,A
6295806,vrbo_11550782ha,2024,9,0.4038,999.28,147280.88136,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,403.509264,20985.0,A
6295813,abnb_35376374,2024,9,0.125,6990.83,318956.61875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,873.85375,20972.0,A
6295838,abnb_628021222719522836,2024,9,0.5116,949.68,177337.54512,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,5,485.856288,20893.0,A
6295854,abnb_1028873765929450615,2024,9,0.1167,2978.75,126881.345625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,12,12,347.620125,20851.0,A
6295856,abnb_37555713,2024,9,0.3934,868.33,124684.37303,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,341.601022,20840.0,A
6295860,abnb_47837282,2024,9,0.1875,2314.81,158419.809375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,434.026875,20833.0,A
6295869,abnb_1015822287840828955,2024,9,0.7414,483.53,130848.53683,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,358.489142,20792.0,A
6295880,abnb_50462883,2024,9,1.0,415.06,151496.9,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,415.06,20753.0,A
6295905,abnb_1067806344776197500,2024,9,0.623,543.88,123675.5926,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,338.83724,20668.0,A
6295917,abnb_591820949290309087,2024,9,0.5902,573.13,123465.38399,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,338.261326,20633.0,A
6295932,abnb_19088274,2024,9,0.7561,663.55,183124.206575,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,501.710155,20570.0,A
6295934,abnb_1142711396415082629,2024,9,0.4833,709.21,125107.835445,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,342.761193,20567.0,A
6295948,abnb_35016576,2024,9,0.9444,402.5,138744.165,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,380.121,20527.0,A
6295959,vrbo_11579757ha,2024,9,0.4222,1078.2,166153.8546,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,455.21604,20486.0,A
6295962,abnb_1086176110052656143,2024,9,0.3824,1575.61,219917.34136,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,6,602.513264,20483.0,A
6295964,abnb_989732451479338092,2024,9,0.5738,585.06,122533.21122,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,335.707428,20477.0,A
6295966,abnb_31537278,2024,9,0.375,974.2,133343.625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,365.325,20458.0,A
6295972,abnb_1155506438028191533,2024,9,0.7895,681.47,196377.506225,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,538.020565,20444.0,A
6295980,vrbo_10903183ha,2024,9,0.2045,2267.25,169233.208125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,6,463.652625,20405.0,A
6295983,abnb_879743589164940925,2024,9,0.4038,971.27,143152.57149,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,392.198826,20397.0,A
6295986,abnb_1086943605147241667,2024,9,0.6393,522.8,121992.5046,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,334.22604,20389.0,A
6295988,abnb_49767566,2024,9,0.1724,4076.88,256541.75088,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,8,702.854112,20384.0,A
6361391,abnb_1199736076727077862,2024,9,0.0784,135.42,3875.17872,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,10.616928,542.0,A
6295994,abnb_1084673221842272991,2024,9,0.25,1852.27,169019.6375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,463.0675,20375.0,A
6361405,abnb_50838765,2024,9,0.1111,135.42,5491.48413,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,15.045162,542.0,A
6296010,vrbo_11037113ha,2024,9,0.4918,677.74,121659.07418,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,6,333.312532,20332.0,A
6296027,abnb_29876514,2024,9,0.623,533.94,121415.2863,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,332.64462,20290.0,A
6296042,abnb_657763652789546545,2024,9,0.4483,778.52,127388.83834,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,349.010516,20241.0,A
6296063,abnb_697174473750906760,2024,9,0.9615,404.01,141786.299475,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,388.455615,20201.0,A
6296073,abnb_818082354248610411,2024,9,0.3333,1186.49,144341.847705,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,395.457117,20170.0,A
6296085,abnb_892554649926050829,2024,9,0.8235,1437.83,432179.346825,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,1184.053005,20130.0,A
6296115,vrbo_2740304,2024,9,0.35,2867.55,366329.5125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,9,8,1003.6425,20073.0,A
6296127,abnb_19052369,2024,9,0.8889,500.92,162522.74262,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,445.267788,20037.0,A
6296129,abnb_849062265647399393,2024,9,0.125,6678.31,304697.89375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,10,10,834.78875,20035.0,A
6361660,abnb_1202992425978863940,2024,9,0.102,107.01,3983.9823,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,0,0,10.91502,535.0,A
6296134,vrbo_11518059ha,2024,9,0.9344,351.31,119816.38336,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,328.264064,20025.0,A
6296152,abnb_812106856660759046,2024,9,0.6346,605.0,140135.545,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,383.933,19965.0,A
6296153,abnb_43943109,2024,9,0.5385,713.0,140141.9325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,383.9505,19964.0,A
6296157,abnb_915309480856533532,2024,9,0.3226,1995.35,234950.46715,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,643.69991,19954.0,A
6296161,abnb_1114441830884667195,2024,9,0.377,867.3,119344.8165,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,326.9721,19948.0,A
6296165,vrbo_10747021ha,2024,9,0.2131,1534.08,119323.04352,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,326.912448,19943.0,A
6296169,abnb_597044158656429971,2024,9,0.7174,604.22,158215.61122,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,433.467428,19939.0,A
6296192,vrbo_10945577ha,2024,9,0.2857,1656.0,172688.508,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,9,473.1192,19872.0,A
6296197,vrbo_3529745,2024,9,0.2586,1323.92,124963.48488,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,342.365712,19859.0,A
6296201,abnb_39241353,2024,9,1.0,2834.4,1034556.0,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,9,8,2834.4,19841.0,A
6296204,abnb_41890732,2024,9,0.4262,763.0,118694.569,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,325.1906,19838.0,A
6296205,abnb_44387430,2024,9,0.4091,2204.01,329106.079215,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,7,901.660491,19836.0,A
6296206,abnb_20045487,2024,9,0.6389,862.27,201080.070595,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,550.904303,19832.0,A
6296215,abnb_868683131378051332,2024,9,0.6667,520.91,126761.104405,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,347.290697,19794.0,A
6296223,vrbo_2646497,2024,9,0.3095,1521.85,171919.589875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,471.012575,19784.0,A
6296235,abnb_863542616129852733,2024,9,0.6393,506.55,118200.656475,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,323.837415,19756.0,A
6296242,abnb_21017845,2024,9,0.4286,1096.53,171540.05667,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,469.972758,19738.0,A
