id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
4484238,abnb_1044175511767010705,2024,1,1.0,158.96988,58024.0062,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,158.96988,476.90964,A
4716133,abnb_24626675,2024,1,0.967741935,99.58458,35175.84356305724,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,96.3721741453623,2987.5374,A
1263272,abnb_13636176,2024,1,1.0,98.614841897,35994.417292405,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,98.614841897,2859.830415,A
3256607,abnb_2206757,2024,1,1.0,97.75734,35681.4291,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,97.75734,391.02936,A
3575434,abnb_929842232299205929,2024,1,1.0,296.100585,108076.713525,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,296.100585,3257.106435,A
4891835,abnb_26393032,2024,1,0.967741935,493.3548,174265.64700964137,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,477.440128793538,14800.644,A
1263345,abnb_12965643,2024,1,0.2,96.84372,7069.59156,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,19.368744,484.2186,A
2550422,abnb_33541998,2024,1,1.0,80.754705,29475.467325,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,80.754705,161.50941,A
5215739,abnb_820862888060482155,2024,1,0.738095238,101.310627097,27293.565367967654,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,74.77689141908947,3140.62944,A
1673116,abnb_31049745,2024,1,0.192307692,54.634476,3834.919943864128,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,10.506629983189391,273.17238,A
3256533,abnb_3924159,2024,1,0.419354839,113.851107692,17426.564721694867,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,47.74401293615032,1480.0644,A
1083583,abnb_644596965993987511,2024,1,1.0,180.07371,65726.90415,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,180.07371,540.22113,A
4849298,abnb_563675393283374761,2024,1,0.857142857,451.78509,141344.19241929977,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,387.24436279260215,5421.42108,A
1204825,abnb_744997438062177009,2024,1,0.80952381,247.59102,73157.25142874796,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,200.4308258321862,4209.04734,A
4269185,vrbo_11313177ha,2024,1,1.0,448.58742,163734.4083,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,448.58742,897.17484,A
2550694,abnb_31288672,2024,1,0.258064516,118.999005,11208.938529879402,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,30.70942062980658,951.99204,A
1262982,abnb_17166915,2024,1,1.0,158.96988,58024.0062,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,158.96988,317.93976,A
3493783,abnb_34596443,2024,1,0.555555556,41.411811,8397.39501505125,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,23.006561685071915,207.059055,A
1479181,abnb_688144893188434047,2024,1,1.0,650.49744,237431.5656,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,3,650.49744,3252.4872,A
4715978,abnb_25649761,2024,1,1.0,1695.3846975,618815.4145875,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,1695.3846975,6781.53879,A
904013,abnb_18045041,2024,1,1.0,34.343955,12535.543575,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,34.343955,274.75164,A
4891785,abnb_26760490,2024,1,0.2,274.086,20008.278,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,54.8172,274.086,A
5392581,abnb_26768156,2024,1,0.225806452,92.27562,7605.297080779587,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,20.83643035830024,645.92934,A
904074,abnb_17807686,2024,1,0.125,35.27217,1609.29275625,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,4.40902125,70.54434,A
2538154,abnb_873972349100287029,2024,1,0.083333333,96.84372,2945.6631382173473,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,8.07030996771876,96.84372,A
1617073,abnb_35407934,2024,1,0.038461538,58.90953,826.9991612298561,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,2.26575112665714,117.81906,A
2550675,abnb_31564771,2024,1,0.064516129,40.19928,946.6282059782988,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,2.59350193418712,80.39856,A
4849189,abnb_582970236244494026,2024,1,1.0,84.467565,30830.661225,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,3,84.467565,422.337825,A
4849190,abnb_582909544317583859,2024,1,1.0,64.97505,23715.89325,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,64.97505,259.9002,A
1617066,abnb_35442100,2024,1,0.15,50.38241,2758.4369475,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,7.5573615,453.44169,A
2982141,abnb_50190568,2024,1,0.055555556,99.4517925,2016.6613640499575,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,5.52509962753413,198.903585,A
3493720,abnb_34959524,2024,1,0.966666667,449.90737319,158742.31822861038,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,434.91046090030244,26094.627645,A
3256480,abnb_5045504,2024,1,1.0,89.53476,32680.1874,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,89.53476,447.6738,A
1664434,abnb_857082070411627489,2024,1,0.129032258,122.59438875,5773.800241467939,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,15.818630798542298,490.377555,A
3060824,abnb_1062791237897778089,2024,1,1.0,148.645974,54255.78051,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,148.645974,1486.45974,A
1664225,abnb_875218678778501880,2024,1,0.173913043,486.292231875,30868.985068914637,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,84.57256183264285,3890.337855,A
2382210,abnb_893251145110765148,2024,1,0.103448276,55.383495,2091.2043829606864,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,5.72932707660462,166.150485,A
1617065,abnb_35442886,2024,1,0.129032258,41.1129,1936.284966773793,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,5.3048903199282,164.4516,A
1587425,abnb_44356953,2024,1,1.0,89.53476,32680.1874,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,89.53476,895.3476,A
2550673,abnb_31581079,2024,1,1.0,167.0787,60983.7255,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,167.0787,167.0787,A
3493907,abnb_33789554,2024,1,1.0,196.4283,71696.3295,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,3,196.4283,392.8566,A
1664426,abnb_857746959625079642,2024,1,0.529411765,99.58458,19243.25561657305,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,52.7212482645837,896.26122,A
3256427,abnb_5898843,2024,1,1.0,44.76738,16340.0937,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,44.76738,44.76738,A
4849102,abnb_596163551497601890,2024,1,0.161290323,275.547792,16221.765216370139,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,44.44319237361682,1377.73896,A
1664422,abnb_857978102214776300,2024,1,0.1,70.34874,2567.72901,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,7.034874,211.04622,A
1648361,abnb_17966850,2024,1,0.5,543.536183571,99195.3535017075,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,271.7680917855,3804.753285,A
1083880,abnb_613629858911039972,2024,1,1.0,255.108985714,93114.77978561,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,255.108985714,7143.0516,A
1479192,abnb_686922915836227737,2024,1,1.0,1638.0184266,597876.725709,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,1638.0184266,40950.460665,A
3493706,abnb_35085143,2024,1,1.0,141.6111,51688.0515,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,141.6111,1840.9443,A
5417707,abnb_6286014,2024,1,0.3,96.9347,10614.34965,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,29.08041,1744.8246,A
1648348,abnb_18034374,2024,1,1.0,301.2057675,109940.1051375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,301.2057675,1204.82307,A
4876267,abnb_835862373328156097,2024,1,0.074074074,177.24228,4792.106084096783,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,13.12905776464872,354.48456,A
1664410,abnb_858680484999799292,2024,1,1.0,255.673553152,93320.84690048,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,255.673553152,11760.983445,A
1664409,abnb_858680978345071273,2024,1,1.0,196.683858214,71789.60824811,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,196.683858214,11014.29606,A
1664408,abnb_858681558960381218,2024,1,1.0,197.302943889,72015.574519485,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,197.302943889,10654.35897,A
1664407,abnb_858682235600116338,2024,1,1.0,196.716226875,71801.422809375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,196.716226875,11016.108705,A
1664405,abnb_858683311822470583,2024,1,1.0,156.442556786,57101.53322689,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,156.442556786,8760.78318,A
3256476,abnb_5082679,2024,1,0.733333333,975.125848295,261008.68527498803,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,6,715.0922884246247,42905.537325,A
2982403,abnb_49701932,2024,1,1.0,348.948230806,127366.10424419,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,348.948230806,10817.395155,A
4388013,abnb_49704067,2024,1,0.666666667,166.73565,40572.34152028617,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,111.15710005557855,1000.4139,A
4849135,abnb_591128562950063187,2024,1,1.0,79.48494,29012.0031,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,79.48494,2464.03314,A
1083821,abnb_619939698376117805,2024,1,0.322580645,131.56128,15490.279734190344,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,42.4391225594256,1315.6128,A
1704143,abnb_934839889801598877,2024,1,1.0,401.07918,146393.9007,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,401.07918,5615.10852,A
2982288,abnb_49922879,2024,1,0.789473684,138.44021,39892.63944988828,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,109.29490260243364,2076.60315,A
2982248,abnb_50018070,2024,1,1.0,47.338965,17278.722225,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,47.338965,1278.152055,A
2982247,abnb_50018387,2024,1,0.555555556,42.02652,8522.04434015097,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,23.34806668534512,420.2652,A
1851709,abnb_36508782,2024,1,0.923076923,102.10365,34401.07592021017,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,94.24952306906896,1225.2438,A
1851706,abnb_36537430,2024,1,0.4,135.51939,19785.83094,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,54.207756,271.03878,A
4861860,abnb_937421495625542795,2024,1,0.0625,127.165455,2900.9619421875,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,7.9478409375,127.165455,A
903984,abnb_18193688,2024,1,0.5,40.42892,7378.2779,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,20.21446,363.86028,A
903983,abnb_18194299,2024,1,0.2,61.26219,4472.13987,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,12.252438,122.52438,A
4716326,abnb_23340376,2024,1,0.1,269.21336,9826.28764,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,26.921336,807.64008,A
1263161,abnb_14840143,2024,1,0.966666667,45.633200431,16100.914224289872,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.11209376517773,2646.725625,A
1263160,abnb_14848468,2024,1,0.967741935,454.343226,160485.75232943453,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,439.6869926833823,13630.29678,A
1952340,abnb_23744941,2024,1,0.5,50.916087,9292.1858775,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,25.4580435,1527.48261,A
4716285,abnb_23697853,2024,1,1.0,109.52937,39978.22005,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,109.52937,2409.64614,A
4716280,abnb_23725817,2024,1,1.0,104.721162,38223.22413,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,104.721162,6283.26972,A
5358689,abnb_37704834,2024,1,0.117647059,195.45148,8392.916506707023,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,22.99429179919732,1172.70888,A
4388344,abnb_45746644,2024,1,0.285714286,1486.45974,155016.51589787367,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,424.70278328184565,2972.91948,A
4558533,abnb_49157905,2024,1,1.0,67.60788,24676.8762,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,67.60788,67.60788,A
4558525,abnb_49167353,2024,1,0.285714286,49.563885,5168.805155168805,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,14.16111001416111,198.25554,A
4268912,abnb_34459609,2024,1,1.0,46.41075,16939.92375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,12,46.41075,46.41075,A
3493768,abnb_34677588,2024,1,1.0,214.81668,78408.0882,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,214.81668,1503.71676,A
4395048,vrbo_10327548ha,2024,2,1.0,796.4334,290698.191,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,796.4334,1592.8668,A
1144021,abnb_27462813,2024,2,0.4,89.461125,13061.32425,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,35.78445,178.92225,A
2624625,abnb_30690491,2024,2,1.0,129.37455,47221.71075,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,129.37455,258.7491,A
2049028,abnb_45089228,2024,2,1.0,234.8928,85735.872,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,234.8928,234.8928,A
4894928,abnb_12599111,2024,2,0.25,39.45465,3600.2368125,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,9.8636625,197.27325,A
2621392,vrbo_2809174,2024,2,1.0,433.245983226,158134.78387749,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,433.245983226,13430.62548,A
4446688,abnb_596194048197129130,2024,2,0.647058824,80.160504545,18932.02505777904,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,51.86856180213436,881.76555,A
1048797,abnb_43608480,2024,2,1.0,44.95995,16410.38175,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.95995,44.95995,A
2552403,abnb_575751231946703706,2024,2,0.375,79.280526429,10851.522054969375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,29.730197410875,1664.891055,A
3244007,abnb_32545521,2024,2,1.0,60.427221429,22055.935821585,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,60.427221429,422.99055,A
4491202,abnb_27942076,2024,2,1.0,287.19315,104825.49975,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,287.19315,287.19315,A
2591342,vrbo_11522955ha,2024,2,1.0,1749.76785,638665.26525,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,5,1749.76785,3499.5357,A
1539507,vrbo_979245a,2024,2,1.0,468.813645,171116.980425,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,468.813645,937.62729,A
4203458,vrbo_2346914,2024,2,1.0,150.901238571,55078.952078415,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,150.901238571,1056.30867,A
942244,abnb_941386137684243193,2024,2,0.8,399.13245,116546.6754,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,319.30596,1596.5298,A
3781258,abnb_667910807907834598,2024,2,1.0,89.9199,32820.7635,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,89.9199,269.7597,A
3294855,abnb_894664741507591567,2024,2,1.0,109.18845,39853.78425,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,109.18845,655.1307,A
4548841,abnb_130367,2024,2,1.0,67.4279655,24611.2074075,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,67.4279655,2022.838965,A
4552792,abnb_814392366959076416,2024,2,0.5,157.8186,28801.8945,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,78.9093,315.6372,A
2869402,abnb_897037651383855329,2024,2,0.538461538,116.266692857,22850.87692269315,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,1,62.60514225395384,813.86685,A
2814059,abnb_13858358,2024,2,1.0,222.0471,81047.1915,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,222.0471,444.0942,A
2100751,vrbo_5191509ha,2024,2,0.771428571,629.763408333,177323.38244782173,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,485.8174861584157,17003.612025,A
4203537,vrbo_751096ha,2024,2,0.954545455,50.972727857,17759.361782270702,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,48.65578570485124,2140.85457,A
2869319,abnb_901099196122592697,2024,2,0.103448276,106.744725,4030.5335872705964,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,11.0425577733441,320.234175,A
2266849,vrbo_10769457ha,2024,2,0.473684211,799.59385,138245.56841456136,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,378.75498195770234,7196.34465,A
3781256,abnb_667954378621670744,2024,2,1.0,250.61805,91475.58825,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,250.61805,250.61805,A
2621379,vrbo_2927669,2024,2,1.0,1191.908088,435046.45212,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,3,1191.908088,17878.62132,A
1144443,abnb_26284967,2024,2,0.615384615,76.50073125,17183.2411623374,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,47.07737304749972,612.00585,A
2869183,abnb_907219308162625061,2024,2,1.0,374.3604,136641.546,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,374.3604,374.3604,A
4315142,vrbo_6885044ha,2024,2,0.966666667,37.44729,13212.652159556086,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,36.19904701248243,2171.94282,A
2198351,abnb_1020064596522748409,2024,2,0.166666667,151.7631525,9232.258462214517,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,25.293858800587717,607.05261,A
5205514,abnb_18390234,2024,2,0.333333333,92.4088545,11243.077286256923,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,30.802951469197048,1848.17709,A
4203459,vrbo_2342718,2024,2,0.933333333,179.64012375,61197.40213564379,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,167.66411544011996,10059.84693,A
2100765,vrbo_5179980ha,2024,2,0.666666667,127.47486,31018.882615509443,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,84.98324004249162,764.84916,A
4395040,vrbo_10339257ha,2024,2,1.0,510.25572675,186243.34026375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,510.25572675,30615.343605,A
2266752,vrbo_10907576ha,2024,2,0.9,649.7505,213443.03925,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,584.77545,5847.7545,A
941687,abnb_19824078,2024,2,0.625,126.6219,28885.6209375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,79.1386875,633.1095,A
4491070,abnb_28992888,2024,2,0.2,104.888295,7656.845535,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,20.977659,104.888295,A
1341215,vrbo_11090646ha,2024,2,0.6,481.71375,105495.31125,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,289.02825,1445.14125,A
3741012,abnb_1152382,2024,2,1.0,117.4464,42867.936,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,117.4464,469.7856,A
2591363,vrbo_11513920ha,2024,2,1.0,1901.1636,693924.714,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,1901.1636,5703.4908,A
2591348,vrbo_11515809ha,2024,2,1.0,2029.6206,740811.519,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,6,2029.6206,6088.8618,A
3781328,abnb_664275222931606689,2024,2,1.0,374.46657,136680.29805,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,374.46657,1123.39971,A
2100557,vrbo_5468706ha,2024,2,0.666666667,807.444,196478.04009823903,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,538.296000269148,3229.776,A
3781240,abnb_669206722401155168,2024,2,1.0,230.860330714,84264.02071061,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,230.860330714,1616.022315,A
2591360,vrbo_11513923ha,2024,2,1.0,1545.1542,563981.283,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,5,1545.1542,4635.4626,A
2869139,abnb_909232605368802319,2024,2,1.0,107.35335,39183.97275,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,107.35335,107.35335,A
4203514,vrbo_1697275ha,2024,2,1.0,35.78445,13061.32425,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,35.78445,71.5689,A
5205521,abnb_18364863,2024,2,1.0,53.83647,19650.31155,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,53.83647,376.85529,A
942055,abnb_952238720988570377,2024,2,0.666666667,110.564775,26904.095263452047,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,73.70985003685493,1326.7773,A
2869276,abnb_902533916456130126,2024,2,0.7,2104.805298214,537777.753693677,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,1473.3637087498,88401.822525,A
1048569,abnb_44170788,2024,2,0.44,67.815286364,10891.1349900584,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,29.83872600016,745.96815,A
3203214,vrbo_11460390ha,2024,2,0.103448276,1481.43114,55936.796567685844,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,7,8,153.25149744571465,4444.29342,A
1332014,abnb_1036280626076999495,2024,2,0.333333333,74.32155,9042.455240957544,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,24.77384997522615,74.32155,A
3243968,abnb_32636557,2024,2,0.315789474,136.4091,15722.94364730189,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,43.0765579378134,818.4546,A
1527849,abnb_25656008,2024,2,1.0,249.2257275,90967.3905375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,249.2257275,996.90291,A
4325462,abnb_16660503,2024,2,0.916666667,155.06595,51882.48245636636,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,142.14378755168866,1705.72545,A
2869323,abnb_900706168829115800,2024,2,0.580645161,118.56785,25128.734648725957,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,68.84584835267385,2134.2213,A
4203476,vrbo_2197183a,2024,2,1.0,100.01295,36504.72675,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,100.01295,100.01295,A
4895244,abnb_9396481,2024,2,1.0,31.1967,11386.7955,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,31.1967,124.7868,A
3577309,abnb_723584062518004218,2024,2,1.0,198.00729,72272.66085,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,198.00729,990.03645,A
4203450,vrbo_2382230a,2024,2,0.666666667,64.2285,15628.935007814467,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,42.8190000214095,128.457,A
4446789,abnb_582970236244494026,2024,2,1.0,84.467565,30830.661225,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,3,84.467565,422.337825,A
1727865,abnb_50161289,2024,2,1.0,149.56065,54589.63725,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,149.56065,299.1213,A
3984441,abnb_48655833,2024,2,1.0,38.995875,14233.494375,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,38.995875,233.97525,A
4446790,abnb_582909544317583859,2024,2,1.0,64.97505,23715.89325,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,64.97505,259.9002,A
1727839,abnb_50190568,2024,2,0.047619048,99.319005,1726.2589102386426,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,4.72947646640724,99.319005,A
1539879,abnb_1099697110707267399,2024,2,1.0,127.53945,46551.89925,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,127.53945,127.53945,A
3777456,abnb_803427225644552694,2024,2,1.0,146.939078571,53632.763678415,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,146.939078571,1028.57355,A
3978910,abnb_1084938847565534561,2024,2,0.681818182,793.68075,197518.2776094897,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,541.1459660533965,11905.21125,A
3294892,abnb_892666765305174055,2024,2,0.967741935,298.20375,105333.26002797853,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,288.58427404925624,8946.1125,A
4784747,abnb_875218678778501880,2024,2,0.346938776,459.066337941,58132.78838663931,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,159.2679133880529,7804.127745,A
3294877,abnb_893251277726866119,2024,2,1.0,52.263648,19076.23152,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,52.263648,1306.5912,A
1730094,abnb_5589157,2024,2,1.0,122.03415,44542.46475,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,122.03415,244.0683,A
